signal_time,direction,RR,fvg_b,fvg_t,ob_b,ob_t,entry,sl,tp,risk_pct,outcome,R,fill_time
2023-07-17T21:45:00+00:00,LONG,4.0,30096.7,30140.84,30032.0,30163.93,30132.01,30032.0,30532.06,0.332,loss,-1.0,2023-07-18T06:18:00
2023-07-17T21:45:00+00:00,LONG,5.0,30096.7,30140.84,30032.0,30163.93,30132.01,30032.0,30632.07,0.332,loss,-1.0,2023-07-18T06:18:00
2023-07-18T10:45:00+00:00,LONG,1.0,29962.59,29979.2,29881.0,29988.61,29975.88,29881.0,30070.76,0.317,no_entry,0.0,2023-07-18T11:49:00
2023-07-18T10:45:00+00:00,LONG,1.25,29962.59,29979.2,29881.0,29988.61,29975.88,29881.0,30094.48,0.317,loss,-1.0,2023-07-18T11:53:00
2023-07-18T10:45:00+00:00,LONG,1.5,29962.59,29979.2,29881.0,29988.61,29975.88,29881.0,30118.19,0.317,loss,-1.0,2023-07-18T11:53:00
2023-07-18T10:45:00+00:00,LONG,1.75,29962.59,29979.2,29881.0,29988.61,29975.88,29881.0,30141.91,0.317,loss,-1.0,2023-07-18T11:53:00
2023-07-18T10:45:00+00:00,LONG,2.0,29962.59,29979.2,29881.0,29988.61,29975.88,29881.0,30165.63,0.317,loss,-1.0,2023-07-18T11:53:00
2023-07-18T10:45:00+00:00,LONG,2.25,29962.59,29979.2,29881.0,29988.61,29975.88,29881.0,30189.35,0.317,loss,-1.0,2023-07-18T11:53:00
2023-07-18T10:45:00+00:00,LONG,2.5,29962.59,29979.2,29881.0,29988.61,29975.88,29881.0,30213.07,0.317,loss,-1.0,2023-07-18T11:53:00
2023-07-18T10:45:00+00:00,LONG,2.75,29962.59,29979.2,29881.0,29988.61,29975.88,29881.0,30236.79,0.317,loss,-1.0,2023-07-18T11:53:00
2023-07-18T10:45:00+00:00,LONG,3.0,29962.59,29979.2,29881.0,29988.61,29975.88,29881.0,30260.51,0.317,loss,-1.0,2023-07-18T11:53:00
2023-07-18T10:45:00+00:00,LONG,3.5,29962.59,29979.2,29881.0,29988.61,29975.88,29881.0,30307.95,0.317,loss,-1.0,2023-07-18T11:53:00
2023-07-18T10:45:00+00:00,LONG,4.0,29962.59,29979.2,29881.0,29988.61,29975.88,29881.0,30355.39,0.317,loss,-1.0,2023-07-18T11:53:00
2023-07-18T10:45:00+00:00,LONG,5.0,29962.59,29979.2,29881.0,29988.61,29975.88,29881.0,30450.27,0.317,loss,-1.0,2023-07-18T11:53:00
2023-07-23T00:00:00+00:00,LONG,1.0,29719.34,29772.6,29669.56,29756.0,29761.95,29669.56,29854.34,0.31,win,1.0,2023-07-23T01:18:00
2023-07-23T00:00:00+00:00,LONG,1.25,29719.34,29772.6,29669.56,29756.0,29761.95,29669.56,29877.43,0.31,win,1.2499999999999802,2023-07-23T02:27:00
2023-07-23T00:00:00+00:00,LONG,1.5,29719.34,29772.6,29669.56,29756.0,29761.95,29669.56,29900.53,0.31,win,1.5,2023-07-23T04:50:00
2023-07-23T00:00:00+00:00,LONG,1.75,29719.34,29772.6,29669.56,29756.0,29761.95,29669.56,29923.63,0.31,win,1.7500000000000198,2023-07-23T05:11:00
2023-07-23T00:00:00+00:00,LONG,2.0,29719.34,29772.6,29669.56,29756.0,29761.95,29669.56,29946.72,0.31,win,2.0,2023-07-23T05:16:00
2023-07-23T00:00:00+00:00,LONG,2.25,29719.34,29772.6,29669.56,29756.0,29761.95,29669.56,29969.82,0.31,win,2.2499999999999805,2023-07-23T05:20:00
2023-07-23T00:00:00+00:00,LONG,2.5,29719.34,29772.6,29669.56,29756.0,29761.95,29669.56,29992.92,0.31,win,2.5,2023-07-23T17:16:00
2023-07-23T00:00:00+00:00,LONG,2.75,29719.34,29772.6,29669.56,29756.0,29761.95,29669.56,30016.01,0.31,win,2.7500000000000195,2023-07-23T17:56:00
2023-07-23T00:00:00+00:00,LONG,3.0,29719.34,29772.6,29669.56,29756.0,29761.95,29669.56,30039.11,0.31,win,3.0,2023-07-23T17:56:00
2023-07-23T00:00:00+00:00,LONG,3.5,29719.34,29772.6,29669.56,29756.0,29761.95,29669.56,30085.31,0.31,win,3.5,2023-07-23T17:57:00
2023-07-23T00:00:00+00:00,LONG,4.0,29719.34,29772.6,29669.56,29756.0,29761.95,29669.56,30131.5,0.31,win,4.0,2023-07-23T18:00:00
2023-07-23T00:00:00+00:00,LONG,5.0,29719.34,29772.6,29669.56,29756.0,29761.95,29669.56,30223.89,0.31,win,5.0,2023-07-23T18:49:00
2023-07-23T03:45:00+00:00,SHORT,1.0,29855.7,29856.31,29848.3,29908.71,29855.82,29908.71,29802.93,0.177,loss,-1.0,2023-07-23T04:50:00
2023-07-23T03:45:00+00:00,SHORT,1.25,29855.7,29856.31,29848.3,29908.71,29855.82,29908.71,29789.71,0.177,loss,-1.0,2023-07-23T04:50:00
2023-07-23T03:45:00+00:00,SHORT,1.5,29855.7,29856.31,29848.3,29908.71,29855.82,29908.71,29776.49,0.177,loss,-1.0,2023-07-23T04:50:00
2023-07-23T03:45:00+00:00,SHORT,1.75,29855.7,29856.31,29848.3,29908.71,29855.82,29908.71,29763.27,0.177,loss,-1.0,2023-07-23T04:50:00
2023-07-23T03:45:00+00:00,SHORT,2.0,29855.7,29856.31,29848.3,29908.71,29855.82,29908.71,29750.05,0.177,loss,-1.0,2023-07-23T04:50:00
2023-07-23T03:45:00+00:00,SHORT,2.25,29855.7,29856.31,29848.3,29908.71,29855.82,29908.71,29736.82,0.177,loss,-1.0,2023-07-23T04:50:00
2023-07-23T03:45:00+00:00,SHORT,2.5,29855.7,29856.31,29848.3,29908.71,29855.82,29908.71,29723.6,0.177,loss,-1.0,2023-07-23T04:50:00
2023-07-23T03:45:00+00:00,SHORT,2.75,29855.7,29856.31,29848.3,29908.71,29855.82,29908.71,29710.38,0.177,loss,-1.0,2023-07-23T04:50:00
2023-07-23T03:45:00+00:00,SHORT,3.0,29855.7,29856.31,29848.3,29908.71,29855.82,29908.71,29697.16,0.177,loss,-1.0,2023-07-23T04:50:00
2023-07-23T03:45:00+00:00,SHORT,3.5,29855.7,29856.31,29848.3,29908.71,29855.82,29908.71,29670.71,0.177,loss,-1.0,2023-07-23T04:50:00
2023-07-23T03:45:00+00:00,SHORT,4.0,29855.7,29856.31,29848.3,29908.71,29855.82,29908.71,29644.27,0.177,loss,-1.0,2023-07-23T04:50:00
2023-07-23T03:45:00+00:00,SHORT,5.0,29855.7,29856.31,29848.3,29908.71,29855.82,29908.71,29591.38,0.177,loss,-1.0,2023-07-23T04:50:00
2023-07-30T23:15:00+00:00,LONG,1.0,29170.61,29222.94,29123.12,29186.0,29212.47,29123.12,29301.83,0.306,no_entry,0.0,2023-07-31T16:02:00
2023-07-30T23:15:00+00:00,LONG,1.25,29170.61,29222.94,29123.12,29186.0,29212.47,29123.12,29324.17,0.306,no_entry,0.0,2023-07-31T16:02:00
2023-07-30T23:15:00+00:00,LONG,1.5,29170.61,29222.94,29123.12,29186.0,29212.47,29123.12,29346.5,0.306,no_entry,0.0,2023-07-31T16:02:00
2023-07-30T23:15:00+00:00,LONG,1.75,29170.61,29222.94,29123.12,29186.0,29212.47,29123.12,29368.84,0.306,no_entry,0.0,2023-07-31T16:02:00
2023-07-30T23:15:00+00:00,LONG,2.0,29170.61,29222.94,29123.12,29186.0,29212.47,29123.12,29391.18,0.306,no_entry,0.0,2023-07-31T16:02:00
2023-07-30T23:15:00+00:00,LONG,2.25,29170.61,29222.94,29123.12,29186.0,29212.47,29123.12,29413.52,0.306,no_entry,0.0,2023-07-31T16:02:00
2023-07-30T23:15:00+00:00,LONG,2.5,29170.61,29222.94,29123.12,29186.0,29212.47,29123.12,29435.86,0.306,no_entry,0.0,2023-07-31T16:02:00
2023-07-30T23:15:00+00:00,LONG,2.75,29170.61,29222.94,29123.12,29186.0,29212.47,29123.12,29458.2,0.306,no_entry,0.0,2023-07-31T16:02:00
2023-07-30T23:15:00+00:00,LONG,3.0,29170.61,29222.94,29123.12,29186.0,29212.47,29123.12,29480.54,0.306,no_entry,0.0,2023-07-31T16:02:00
2023-07-30T23:15:00+00:00,LONG,3.5,29170.61,29222.94,29123.12,29186.0,29212.47,29123.12,29525.21,0.306,no_entry,0.0,2023-07-31T16:02:00
2023-07-30T23:15:00+00:00,LONG,4.0,29170.61,29222.94,29123.12,29186.0,29212.47,29123.12,29569.89,0.306,loss,-1.0,2023-07-31T19:59:00
2023-07-30T23:15:00+00:00,LONG,5.0,29170.61,29222.94,29123.12,29186.0,29212.47,29123.12,29659.24,0.306,loss,-1.0,2023-07-31T19:59:00
2023-08-01T19:00:00+00:00,LONG,1.0,29159.5,29231.4,29101.8,29195.74,29217.02,29101.8,29332.24,0.394,no_entry,0.0,2023-08-01T19:42:00
2023-08-01T19:00:00+00:00,LONG,1.25,29159.5,29231.4,29101.8,29195.74,29217.02,29101.8,29361.05,0.394,win,1.25,2023-08-01T23:08:00
2023-08-01T19:00:00+00:00,LONG,1.5,29159.5,29231.4,29101.8,29195.74,29217.02,29101.8,29389.85,0.394,win,1.5,2023-08-01T23:08:00
2023-08-01T19:00:00+00:00,LONG,1.75,29159.5,29231.4,29101.8,29195.74,29217.02,29101.8,29418.66,0.394,win,1.75,2023-08-01T23:23:00
2023-08-01T19:00:00+00:00,LONG,2.0,29159.5,29231.4,29101.8,29195.74,29217.02,29101.8,29447.46,0.394,win,2.0,2023-08-01T23:28:00
2023-08-01T19:00:00+00:00,LONG,2.25,29159.5,29231.4,29101.8,29195.74,29217.02,29101.8,29476.27,0.394,win,2.25,2023-08-01T23:31:00
2023-08-01T19:00:00+00:00,LONG,2.5,29159.5,29231.4,29101.8,29195.74,29217.02,29101.8,29505.07,0.394,win,2.5,2023-08-01T23:45:00
2023-08-01T19:00:00+00:00,LONG,2.75,29159.5,29231.4,29101.8,29195.74,29217.02,29101.8,29533.88,0.394,win,2.75,2023-08-01T23:51:00
2023-08-01T19:00:00+00:00,LONG,3.0,29159.5,29231.4,29101.8,29195.74,29217.02,29101.8,29562.68,0.394,win,3.0,2023-08-01T23:51:00
2023-08-01T19:00:00+00:00,LONG,3.5,29159.5,29231.4,29101.8,29195.74,29217.02,29101.8,29620.29,0.394,win,3.5,2023-08-01T23:51:00
2023-08-01T19:00:00+00:00,LONG,4.0,29159.5,29231.4,29101.8,29195.74,29217.02,29101.8,29677.9,0.394,win,4.0,2023-08-01T23:55:00
2023-08-01T19:00:00+00:00,LONG,5.0,29159.5,29231.4,29101.8,29195.74,29217.02,29101.8,29793.12,0.394,win,5.0,2023-08-02T00:05:00
2023-08-05T13:15:00+00:00,LONG,1.0,29014.77,29017.5,28807.54,29032.05,29016.95,28807.54,29226.37,0.722,win,1.0,2023-08-07T02:52:00
2023-08-05T13:15:00+00:00,LONG,1.25,29014.77,29017.5,28807.54,29032.05,29016.95,28807.54,29278.72,0.722,loss,-1.0,2023-08-07T15:56:00
2023-08-05T13:15:00+00:00,LONG,1.5,29014.77,29017.5,28807.54,29032.05,29016.95,28807.54,29331.08,0.722,loss,-1.0,2023-08-07T15:56:00
2023-08-05T13:15:00+00:00,LONG,1.75,29014.77,29017.5,28807.54,29032.05,29016.95,28807.54,29383.43,0.722,loss,-1.0,2023-08-07T15:56:00
2023-08-05T13:15:00+00:00,LONG,2.0,29014.77,29017.5,28807.54,29032.05,29016.95,28807.54,29435.78,0.722,loss,-1.0,2023-08-07T15:56:00
2023-08-05T13:15:00+00:00,LONG,2.25,29014.77,29017.5,28807.54,29032.05,29016.95,28807.54,29488.14,0.722,loss,-1.0,2023-08-07T15:56:00
2023-08-05T13:15:00+00:00,LONG,2.5,29014.77,29017.5,28807.54,29032.05,29016.95,28807.54,29540.49,0.722,loss,-1.0,2023-08-07T15:56:00
2023-08-05T13:15:00+00:00,LONG,2.75,29014.77,29017.5,28807.54,29032.05,29016.95,28807.54,29592.84,0.722,loss,-1.0,2023-08-07T15:56:00
2023-08-05T13:15:00+00:00,LONG,3.0,29014.77,29017.5,28807.54,29032.05,29016.95,28807.54,29645.2,0.722,loss,-1.0,2023-08-07T15:56:00
2023-08-05T13:15:00+00:00,LONG,3.5,29014.77,29017.5,28807.54,29032.05,29016.95,28807.54,29749.9,0.722,loss,-1.0,2023-08-07T15:56:00
2023-08-05T13:15:00+00:00,LONG,4.0,29014.77,29017.5,28807.54,29032.05,29016.95,28807.54,29854.61,0.722,loss,-1.0,2023-08-07T15:56:00
2023-08-05T13:15:00+00:00,LONG,5.0,29014.77,29017.5,28807.54,29032.05,29016.95,28807.54,30064.02,0.722,loss,-1.0,2023-08-07T15:56:00
2023-08-06T14:30:00+00:00,LONG,1.0,29016.01,29030.0,29009.37,29041.49,29027.2,29009.37,29045.03,0.061,win,1.0,2023-08-06T15:06:00
2023-08-06T14:30:00+00:00,LONG,1.25,29016.01,29030.0,29009.37,29041.49,29027.2,29009.37,29049.49,0.061,win,1.250000000000102,2023-08-06T15:15:00
2023-08-06T14:30:00+00:00,LONG,1.5,29016.01,29030.0,29009.37,29041.49,29027.2,29009.37,29053.95,0.061,loss,-1.0,2023-08-06T15:54:00
2023-08-06T14:30:00+00:00,LONG,1.75,29016.01,29030.0,29009.37,29041.49,29027.2,29009.37,29058.41,0.061,loss,-1.0,2023-08-06T15:54:00
2023-08-06T14:30:00+00:00,LONG,2.0,29016.01,29030.0,29009.37,29041.49,29027.2,29009.37,29062.87,0.061,loss,-1.0,2023-08-06T15:54:00
2023-08-06T14:30:00+00:00,LONG,2.25,29016.01,29030.0,29009.37,29041.49,29027.2,29009.37,29067.32,0.061,loss,-1.0,2023-08-06T15:54:00
2023-08-06T14:30:00+00:00,LONG,2.5,29016.01,29030.0,29009.37,29041.49,29027.2,29009.37,29071.78,0.061,loss,-1.0,2023-08-06T15:54:00
2023-08-06T14:30:00+00:00,LONG,2.75,29016.01,29030.0,29009.37,29041.49,29027.2,29009.37,29076.24,0.061,loss,-1.0,2023-08-06T15:54:00
2023-08-06T14:30:00+00:00,LONG,3.0,29016.01,29030.0,29009.37,29041.49,29027.2,29009.37,29080.7,0.061,loss,-1.0,2023-08-06T15:54:00
2023-08-06T14:30:00+00:00,LONG,3.5,29016.01,29030.0,29009.37,29041.49,29027.2,29009.37,29089.61,0.061,loss,-1.0,2023-08-06T15:54:00
2023-08-06T14:30:00+00:00,LONG,4.0,29016.01,29030.0,29009.37,29041.49,29027.2,29009.37,29098.53,0.061,loss,-1.0,2023-08-06T15:54:00
2023-08-06T14:30:00+00:00,LONG,5.0,29016.01,29030.0,29009.37,29041.49,29027.2,29009.37,29116.36,0.061,loss,-1.0,2023-08-06T15:54:00
2023-08-12T14:30:00+00:00,LONG,1.0,29411.38,29436.63,29390.57,29421.48,29431.58,29390.57,29472.59,0.139,no_entry,0.0,2023-08-12T17:58:00
2023-08-12T14:30:00+00:00,LONG,1.25,29411.38,29436.63,29390.57,29421.48,29431.58,29390.57,29482.84,0.139,loss,-1.0,2023-08-13T04:17:00
2023-08-12T14:30:00+00:00,LONG,1.5,29411.38,29436.63,29390.57,29421.48,29431.58,29390.57,29493.1,0.139,loss,-1.0,2023-08-13T04:17:00
2023-08-12T14:30:00+00:00,LONG,1.75,29411.38,29436.63,29390.57,29421.48,29431.58,29390.57,29503.35,0.139,loss,-1.0,2023-08-13T04:17:00
2023-08-12T14:30:00+00:00,LONG,2.0,29411.38,29436.63,29390.57,29421.48,29431.58,29390.57,29513.6,0.139,loss,-1.0,2023-08-13T04:17:00
2023-08-12T14:30:00+00:00,LONG,2.25,29411.38,29436.63,29390.57,29421.48,29431.58,29390.57,29523.85,0.139,loss,-1.0,2023-08-13T04:17:00
2023-08-12T14:30:00+00:00,LONG,2.5,29411.38,29436.63,29390.57,29421.48,29431.58,29390.57,29534.11,0.139,loss,-1.0,2023-08-13T04:17:00
2023-08-12T14:30:00+00:00,LONG,2.75,29411.38,29436.63,29390.57,29421.48,29431.58,29390.57,29544.36,0.139,loss,-1.0,2023-08-13T04:17:00
2023-08-12T14:30:00+00:00,LONG,3.0,29411.38,29436.63,29390.57,29421.48,29431.58,29390.57,29554.61,0.139,loss,-1.0,2023-08-13T04:17:00
2023-08-12T14:30:00+00:00,LONG,3.5,29411.38,29436.63,29390.57,29421.48,29431.58,29390.57,29575.12,0.139,loss,-1.0,2023-08-13T04:17:00
2023-08-12T14:30:00+00:00,LONG,4.0,29411.38,29436.63,29390.57,29421.48,29431.58,29390.57,29595.62,0.139,loss,-1.0,2023-08-13T04:17:00
2023-08-12T14:30:00+00:00,LONG,5.0,29411.38,29436.63,29390.57,29421.48,29431.58,29390.57,29636.63,0.139,loss,-1.0,2023-08-13T04:17:00
2023-08-13T01:30:00+00:00,SHORT,1.0,29445.91,29449.99,29438.81,29481.35,29446.73,29481.35,29412.1,0.118,win,1.0,2023-08-13T03:05:00
2023-08-13T01:30:00+00:00,SHORT,1.25,29445.91,29449.99,29438.81,29481.35,29446.73,29481.35,29403.45,0.118,win,1.2499999999999738,2023-08-13T03:15:00
2023-08-13T01:30:00+00:00,SHORT,1.5,29445.91,29449.99,29438.81,29481.35,29446.73,29481.35,29394.79,0.118,win,1.4999999999999474,2023-08-13T04:16:00
2023-08-13T01:30:00+00:00,SHORT,1.75,29445.91,29449.99,29438.81,29481.35,29446.73,29481.35,29386.13,0.118,win,1.7500000000000262,2023-08-13T04:19:00
2023-08-13T01:30:00+00:00,SHORT,2.0,29445.91,29449.99,29438.81,29481.35,29446.73,29481.35,29377.48,0.118,win,2.0,2023-08-13T05:17:00
2023-08-13T01:30:00+00:00,SHORT,2.25,29445.91,29449.99,29438.81,29481.35,29446.73,29481.35,29368.82,0.118,win,2.249999999999974,2023-08-13T05:18:00
2023-08-13T01:30:00+00:00,SHORT,2.5,29445.91,29449.99,29438.81,29481.35,29446.73,29481.35,29360.17,0.118,win,2.5000000000000524,2023-08-13T16:00:00
2023-08-13T01:30:00+00:00,SHORT,2.75,29445.91,29449.99,29438.81,29481.35,29446.73,29481.35,29351.51,0.118,win,2.750000000000026,2023-08-13T16:00:00
2023-08-13T01:30:00+00:00,SHORT,3.0,29445.91,29449.99,29438.81,29481.35,29446.73,29481.35,29342.85,0.118,win,3.0,2023-08-13T16:06:00
2023-08-13T01:30:00+00:00,SHORT,3.5,29445.91,29449.99,29438.81,29481.35,29446.73,29481.35,29325.54,0.118,win,3.4999999999999476,2023-08-13T22:20:00
2023-08-13T01:30:00+00:00,SHORT,4.0,29445.91,29449.99,29438.81,29481.35,29446.73,29481.35,29308.23,0.118,win,4.0,2023-08-13T22:20:00
2023-08-13T01:30:00+00:00,SHORT,5.0,29445.91,29449.99,29438.81,29481.35,29446.73,29481.35,29273.61,0.118,win,5.0,2023-08-13T22:41:00
2023-08-14T06:15:00+00:00,SHORT,1.0,29428.0,29429.99,29422.13,29474.65,29428.4,29474.65,29382.15,0.157,loss,-1.0,2023-08-14T08:36:00
2023-08-14T06:15:00+00:00,SHORT,1.25,29428.0,29429.99,29422.13,29474.65,29428.4,29474.65,29370.58,0.157,loss,-1.0,2023-08-14T08:36:00
2023-08-14T06:15:00+00:00,SHORT,1.5,29428.0,29429.99,29422.13,29474.65,29428.4,29474.65,29359.02,0.157,loss,-1.0,2023-08-14T08:36:00
2023-08-14T06:15:00+00:00,SHORT,1.75,29428.0,29429.99,29422.13,29474.65,29428.4,29474.65,29347.46,0.157,loss,-1.0,2023-08-14T08:36:00
2023-08-14T06:15:00+00:00,SHORT,2.0,29428.0,29429.99,29422.13,29474.65,29428.4,29474.65,29335.89,0.157,loss,-1.0,2023-08-14T08:36:00
2023-08-14T06:15:00+00:00,SHORT,2.25,29428.0,29429.99,29422.13,29474.65,29428.4,29474.65,29324.33,0.157,loss,-1.0,2023-08-14T08:36:00
2023-08-14T06:15:00+00:00,SHORT,2.5,29428.0,29429.99,29422.13,29474.65,29428.4,29474.65,29312.77,0.157,loss,-1.0,2023-08-14T08:36:00
2023-08-14T06:15:00+00:00,SHORT,2.75,29428.0,29429.99,29422.13,29474.65,29428.4,29474.65,29301.21,0.157,loss,-1.0,2023-08-14T08:36:00
2023-08-14T06:15:00+00:00,SHORT,3.0,29428.0,29429.99,29422.13,29474.65,29428.4,29474.65,29289.64,0.157,loss,-1.0,2023-08-14T08:36:00
2023-08-14T06:15:00+00:00,SHORT,3.5,29428.0,29429.99,29422.13,29474.65,29428.4,29474.65,29266.52,0.157,loss,-1.0,2023-08-14T08:36:00
2023-08-14T06:15:00+00:00,SHORT,4.0,29428.0,29429.99,29422.13,29474.65,29428.4,29474.65,29243.39,0.157,loss,-1.0,2023-08-14T08:36:00
2023-08-14T06:15:00+00:00,SHORT,5.0,29428.0,29429.99,29422.13,29474.65,29428.4,29474.65,29197.14,0.157,loss,-1.0,2023-08-14T08:36:00
2023-08-16T12:45:00+00:00,LONG,1.0,29140.5,29159.99,29100.0,29179.95,29156.09,29100.0,29212.18,0.192,loss,-1.0,2023-08-16T13:35:00
2023-08-16T12:45:00+00:00,LONG,1.25,29140.5,29159.99,29100.0,29179.95,29156.09,29100.0,29226.21,0.192,loss,-1.0,2023-08-16T13:35:00
2023-08-16T12:45:00+00:00,LONG,1.5,29140.5,29159.99,29100.0,29179.95,29156.09,29100.0,29240.23,0.192,loss,-1.0,2023-08-16T13:35:00
2023-08-16T12:45:00+00:00,LONG,1.75,29140.5,29159.99,29100.0,29179.95,29156.09,29100.0,29254.25,0.192,loss,-1.0,2023-08-16T13:35:00
2023-08-16T12:45:00+00:00,LONG,2.0,29140.5,29159.99,29100.0,29179.95,29156.09,29100.0,29268.28,0.192,loss,-1.0,2023-08-16T13:35:00
2023-08-16T12:45:00+00:00,LONG,2.25,29140.5,29159.99,29100.0,29179.95,29156.09,29100.0,29282.3,0.192,loss,-1.0,2023-08-16T13:35:00
2023-08-16T12:45:00+00:00,LONG,2.5,29140.5,29159.99,29100.0,29179.95,29156.09,29100.0,29296.32,0.192,loss,-1.0,2023-08-16T13:35:00
2023-08-16T12:45:00+00:00,LONG,2.75,29140.5,29159.99,29100.0,29179.95,29156.09,29100.0,29310.35,0.192,loss,-1.0,2023-08-16T13:35:00
2023-08-16T12:45:00+00:00,LONG,3.0,29140.5,29159.99,29100.0,29179.95,29156.09,29100.0,29324.37,0.192,loss,-1.0,2023-08-16T13:35:00
2023-08-16T12:45:00+00:00,LONG,3.5,29140.5,29159.99,29100.0,29179.95,29156.09,29100.0,29352.41,0.192,loss,-1.0,2023-08-16T13:35:00
2023-08-16T12:45:00+00:00,LONG,4.0,29140.5,29159.99,29100.0,29179.95,29156.09,29100.0,29380.46,0.192,loss,-1.0,2023-08-16T13:35:00
2023-08-16T12:45:00+00:00,LONG,5.0,29140.5,29159.99,29100.0,29179.95,29156.09,29100.0,29436.55,0.192,loss,-1.0,2023-08-16T13:35:00
2023-08-21T22:20:00+00:00,SHORT,1.0,26164.57,26180.0,26031.61,26198.89,26167.66,26198.89,26136.42,0.119,no_entry,0.0,2023-08-23T00:13:00
2023-08-21T22:20:00+00:00,SHORT,1.25,26164.57,26180.0,26031.61,26198.89,26167.66,26198.89,26128.61,0.119,no_entry,0.0,2023-08-23T00:13:00
2023-08-21T22:20:00+00:00,SHORT,1.5,26164.57,26180.0,26031.61,26198.89,26167.66,26198.89,26120.81,0.119,no_entry,0.0,2023-08-23T00:13:00
2023-08-21T22:20:00+00:00,SHORT,1.75,26164.57,26180.0,26031.61,26198.89,26167.66,26198.89,26113.0,0.119,no_entry,0.0,2023-08-23T00:13:00
2023-08-21T22:20:00+00:00,SHORT,2.0,26164.57,26180.0,26031.61,26198.89,26167.66,26198.89,26105.19,0.119,no_entry,0.0,2023-08-23T00:13:00
2023-08-21T22:20:00+00:00,SHORT,2.25,26164.57,26180.0,26031.61,26198.89,26167.66,26198.89,26097.38,0.119,no_entry,0.0,2023-08-23T00:13:00
2023-08-21T22:20:00+00:00,SHORT,2.5,26164.57,26180.0,26031.61,26198.89,26167.66,26198.89,26089.57,0.119,no_entry,0.0,2023-08-23T00:13:00
2023-08-21T22:20:00+00:00,SHORT,2.75,26164.57,26180.0,26031.61,26198.89,26167.66,26198.89,26081.76,0.119,no_entry,0.0,2023-08-23T00:13:00
2023-08-21T22:20:00+00:00,SHORT,3.0,26164.57,26180.0,26031.61,26198.89,26167.66,26198.89,26073.95,0.119,no_entry,0.0,2023-08-23T00:13:00
2023-08-21T22:20:00+00:00,SHORT,3.5,26164.57,26180.0,26031.61,26198.89,26167.66,26198.89,26058.34,0.119,no_entry,0.0,2023-08-23T00:13:00
2023-08-21T22:20:00+00:00,SHORT,4.0,26164.57,26180.0,26031.61,26198.89,26167.66,26198.89,26042.72,0.119,no_entry,0.0,2023-08-23T00:13:00
2023-08-21T22:20:00+00:00,SHORT,5.0,26164.57,26180.0,26031.61,26198.89,26167.66,26198.89,26011.49,0.119,no_entry,0.0,2023-08-23T00:13:00
2023-08-28T10:20:00+00:00,LONG,1.0,25931.55,25934.12,25887.91,25946.26,25933.61,25887.91,25979.3,0.176,win,1.0,2023-08-28T11:49:00
2023-08-28T10:20:00+00:00,LONG,1.25,25931.55,25934.12,25887.91,25946.26,25933.61,25887.91,25990.73,0.176,win,1.24999999999998,2023-08-28T11:52:00
2023-08-28T10:20:00+00:00,LONG,1.5,25931.55,25934.12,25887.91,25946.26,25933.61,25887.91,26002.15,0.176,win,1.5000000000000397,2023-08-28T11:57:00
2023-08-28T10:20:00+00:00,LONG,1.75,25931.55,25934.12,25887.91,25946.26,25933.61,25887.91,26013.57,0.176,win,1.75000000000002,2023-08-28T12:07:00
2023-08-28T10:20:00+00:00,LONG,2.0,25931.55,25934.12,25887.91,25946.26,25933.61,25887.91,26025.0,0.176,win,2.0,2023-08-28T12:07:00
2023-08-28T10:20:00+00:00,LONG,2.25,25931.55,25934.12,25887.91,25946.26,25933.61,25887.91,26036.42,0.176,win,2.24999999999998,2023-08-28T12:08:00
2023-08-28T10:20:00+00:00,LONG,2.5,25931.55,25934.12,25887.91,25946.26,25933.61,25887.91,26047.85,0.176,win,2.49999999999996,2023-08-28T12:08:00
2023-08-28T10:20:00+00:00,LONG,2.75,25931.55,25934.12,25887.91,25946.26,25933.61,25887.91,26059.27,0.176,win,2.75000000000002,2023-08-28T12:08:00
2023-08-28T10:20:00+00:00,LONG,3.0,25931.55,25934.12,25887.91,25946.26,25933.61,25887.91,26070.69,0.176,win,3.0,2023-08-28T12:08:00
2023-08-28T10:20:00+00:00,LONG,3.5,25931.55,25934.12,25887.91,25946.26,25933.61,25887.91,26093.54,0.176,win,3.50000000000004,2023-08-28T12:14:00
2023-08-28T10:20:00+00:00,LONG,4.0,25931.55,25934.12,25887.91,25946.26,25933.61,25887.91,26116.39,0.176,win,4.0,2023-08-28T12:24:00
2023-08-28T10:20:00+00:00,LONG,5.0,25931.55,25934.12,25887.91,25946.26,25933.61,25887.91,26162.09,0.176,win,5.0,2023-08-28T12:25:00
2023-09-05T03:45:00+00:00,LONG,1.0,25652.65,25653.8,25565.55,25654.22,25653.57,25565.55,25741.59,0.343,no_entry,0.0,2023-09-05T14:35:00
2023-09-05T03:45:00+00:00,LONG,1.25,25652.65,25653.8,25565.55,25654.22,25653.57,25565.55,25763.6,0.343,no_entry,0.0,2023-09-05T14:35:00
2023-09-05T03:45:00+00:00,LONG,1.5,25652.65,25653.8,25565.55,25654.22,25653.57,25565.55,25785.6,0.343,no_entry,0.0,2023-09-05T14:35:00
2023-09-05T03:45:00+00:00,LONG,1.75,25652.65,25653.8,25565.55,25654.22,25653.57,25565.55,25807.6,0.343,no_entry,0.0,2023-09-05T14:35:00
2023-09-05T03:45:00+00:00,LONG,2.0,25652.65,25653.8,25565.55,25654.22,25653.57,25565.55,25829.61,0.343,no_entry,0.0,2023-09-05T14:35:00
